Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
66	70	AY192	3C-rep2	-1	26.98723	78.67822		0.9999693	14508.27	0.7094997	1.976931	False	False	False	4.67E-06										13	5444.614	1.346532	29.76056	18534.58	19.19555	4.404204		
66	71	AY192	3C-rep3	-1	27.41738	78.63683		0.9999453	25822.84	0.6878068	1.976819	False	False	False	3.16E-06										7	4990.888	1.346635	30.19084	17239.78	14.78262	4.454251		
4	0	AY193	1C-rep1													NoAmplification																	
4	1	AY193	1C-rep2													NoAmplification																	
4	2	AY193	1C-rep3													NoAmplification																	
4	3	AY193	3A-rep1	-1	25.22545	78.12374		0.9999521	16535.48	0.6828414	1.953393	False	False	False	1.94E-05										16	7119.647	1.368651	28.02791	15213.2	-49.72921	3.136792		
4	4	AY193	3A-rep2	-1	24.89878	78.22359		0.9999476	16797.16	0.6908408	1.943443	False	False	False	2.99E-05										19	8130.15	1.378314	27.71396	16131.07	-56.07107	2.984105		
4	5	AY193	3A-rep3	-1	25.39072	77.98553		0.9999533	12925.74	0.6873265	1.93267	False	False	False	2.10E-05										14	6383.996	1.388995	28.21997	13954.95	-42.24144	3.185927		
4	6	AY193	3B-rep1	-1	24.87046	77.89349		0.9999526	8354.222	0.6027212	1.906176	False	False	False	3.88E-05										16	5944.978	1.416282	27.73565	12416.82	-69.35235	3.088623		
4	7	AY193	3B-rep2	-1	26.26851	77.95208		0.9999735	6859.612	0.6666557	1.917624	False	False	False	1.30E-05										14	3546.877	1.404309	29.11793	13099.09	-17.0739	4.693134		
4	8	AY193	3B-rep3	-1	24.83103	77.7689		0.9999487	9083.899	0.7066863	1.908625	False	False	False	3.66E-05										11	3699.137	1.413697	27.69281	11787.02	-21.44871	4.186424		
4	9	AY193	3C-rep1	-1	23.16901	78.05844		0.9999824	7455.781	0.8049085	1.948714	False	False	False	9.60E-05										15	5073.861	1.373171	25.97742	15783.59	31.58788	4.110765		
4	10	AY193	3C-rep2	-1	23.13388	78.03844		0.9999955	1562.135	0.8038355	1.939388	False	False	False	0.000114892										12	5297.068	1.382307	25.95432	16392.33	25.59734	4.094605		
4	11	AY193	3C-rep3	-1	23.08638	78.02695		0.999992	2760.231	0.8049117	1.933974	False	False	False	0.000125382										12	5489.417	1.38769	25.91391	16155.01	28.61255	3.942938		
13	0	AY194	1C-rep1													NoAmplification																	
13	1	AY194	1C-rep2													NoAmplification																	
13	2	AY194	1C-rep3													NoAmplification																	
13	3	AY194	3A-rep1													NoAmplification																	
13	4	AY194	3A-rep2													NoAmplification																	
13	5	AY194	3A-rep3													NoAmplification																	
13	6	AY194	3B-rep1													NoAmplification																	
13	7	AY194	3B-rep2													NoAmplification																	
13	8	AY194	3B-rep3													NoAmplification																	
13	9	AY194	3C-rep1													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
13	10	AY194	3C-rep2													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
13	11	AY194	3C-rep3													LowEfficiency. CtIsSmall. CurveFitFailed																	
22	0	AY195	1C-rep1													NoAmplification																	
22	1	AY195	1C-rep2													NoAmplification																	
22	2	AY195	1C-rep3													NoAmplification																	
22	3	AY195	3A-rep1	-1	23.72126	79.21717		0.999958	13748.07	0.7133279	1.939547	False	False	False	7.39E-05										13	7332.175	1.38215	26.54149	16165.75	-77.4839	3.204769		
22	4	AY195	3A-rep2	-1	24.08863	79.24041		0.99993	21154.46	0.7059842	1.92531	False	False	False	6.97E-05										9	7166.306	1.396427	26.92767	16504.49	-77.12334	3.303068		
22	5	AY195	3A-rep3	-1	23.62014	79.18783		0.9999439	19665	0.7291722	1.957543	False	False	False	6.33E-05										16	6921.181	1.364677	26.41736	16153.68	-57.90681	3.333949		
22	6	AY195	3B-rep1	-1	24.19837	78.91048		0.9999777	4269.029	0.6874712	1.930455	False	False	False	4.16E-05										11	4116.629	1.39122	27.03055	11402.63	-38.76218	3.769894		
22	7	AY195	3B-rep2	-1	25.07693	79.02174		0.9999323	15927.17	0.6834241	1.926166	False	False	False	2.89E-05										8	3572.197	1.395558	27.91482	14065.92	-30.90283	4.93761		
22	8	AY195	3B-rep3	-1	24.83504	79.02652		0.9999331	12967	0.6231014	1.913554	False	False	False	3.75E-05										15	5574.664	1.408533	27.69001	12941.14	-74.37131	3.321421		
22	9	AY195	3C-rep1	-1	20.50943	79.09164		0.9999922	3264.66	0.8377137	1.980686	False	False	False	0.000477984										8	5063.309	1.343096	23.27823	16088.11	37.09604	4.17739		
22	10	AY195	3C-rep2	-1	20.63992	79.0834		0.9999789	8550.356	0.8346495	1.982552	False	False	False	0.000425351										8	5003.77	1.341398	23.40649	16102.47	36.71878	4.218068		
22	11	AY195	3C-rep3	-1	20.3976	79.08643		0.9999849	6769.186	0.8388699	1.985675	False	False	False	0.000499897										15	5483.832	1.33857	23.16044	16338.4	47.17683	3.979377		
31	0	AY196	1C-rep1													NoAmplification																	
31	1	AY196	1C-rep2													NoAmplification																	
31	2	AY196	1C-rep3													NoAmplification																	
31	3	AY196	3A-rep1	-1	21.66415	76.08193		0.9999547	14766.14	0.7649568	1.981827	False	False	False	0.000193284										13	6470.305	1.342057	24.43159	15571.93	-58.14449	3.406677		
31	4	AY196	3A-rep2	-1	21.55282	76.10233		0.9999366	21746.65	0.7606452	1.960755	False	False	False	0.000275044										8	6792.839	1.361623	24.34602	16019.67	-74.25301	3.358318		
31	5	AY196	3A-rep3	-1	21.54579	76.10821		0.9999204	26046.15	0.7608632	1.95962	False	False	False	0.00027295										9	6646.313	1.3627	24.34041	15610.24	-69.72931	3.348706		
31	6	AY196	3B-rep1	-1	23.65475	76.16817		0.9999334	20798.65	0.7459601	1.955708	False	False	False	5.81E-05										11	3165.197	1.366431	26.45428	14877.12	-17.03245	5.70022		
31	7	AY196	3B-rep2	-1	23.43533	76.15661		0.9999245	28973.5	0.7325318	1.955716	False	False	False	7.41E-05										5	3265.331	1.366423	26.23485	16151.65	-27.31672	5.946405		
31	8	AY196	3B-rep3	-1	22.97678	75.96499		0.9999542	14401.73	0.754035	1.948966	False	False	False	0.000109741										7	3305.046	1.372927	25.78486	15733.62	-23.24163	5.760485		
31	9	AY196	3C-rep1	-1	21.74095	76.10481		0.9999849	5561.044	0.8202625	2.001353	False	False	False	0.000144795										10	4740.156	1.32462	24.48542	15439.33	36.7509	4.257136		
31	10	AY196	3C-rep2	-1	21.76223	76.15739		0.9999866	4824.928	0.8159921	1.995536	False	False	False	0.000152042										9	4688.59	1.329747	24.51345	15418.4	33.36023	4.288493		
31	11	AY196	3C-rep3	-1	21.8385	76.05659		0.9999849	5305.333	0.8174286	1.982072	False	False	False	0.000167562										11	4471.547	1.341834	24.60564	15415.98	34.0754	4.447572		
40	0	AY197	1C-rep1													NoAmplification																	
40	1	AY197	1C-rep2													NoAmplification																	
40	2	AY197	1C-rep3													NoAmplification																	
40	3	AY197	3A-rep1	-1	22.52916	85.91678		0.9999712	8104.374	0.7508054	1.871571	False	False	False	0.000377865										7	6889.68	1.454281	25.44439	14991.26	-71.4693	3.175901		
40	4	AY197	3A-rep2	-1	22.64572	85.8612		0.9999564	10496.72	0.7607945	1.878963	False	False	False	0.000292764										12	5559.036	1.445926	25.54994	13823.86	-47.8788	3.486737		
40	5	AY197	3A-rep3	-1	22.45232	85.91179		0.9999768	7131.704	0.7565417	1.876431	False	False	False	0.00038561										7	6837.417	1.448773	25.3603	15428.81	-71.42836	3.256526		
40	6	AY197	3B-rep1	-1	22.1136	85.84432		0.9999135	17282	0.6790286	1.844131	False	False	False	0.000593193										12	6479.004	1.486506	25.07127	12530.48	-95.45676	2.934014		
40	7	AY197	3B-rep2	-1	22.56545	85.72		0.9999747	5085.163	0.7424813	1.866205	False	False	False	0.000328923										11	3846.905	1.460431	25.48878	12496.88	-39.38717	4.248555		
40	8	AY197	3B-rep3	-1	21.7339	85.8227		0.9998849	22373.14	0.7187088	1.849701	False	False	False	0.000756999										7	5228.812	1.479805	24.68274	13274.16	-87.42699	3.538657		
40	9	AY197	3C-rep1	-1	23.74365	85.89645		0.9999913	2620.927	0.7889251	1.945011	False	False	False	6.04E-05										12	5140.591	1.376779	26.55681	14398.35	18.2	3.800913		
40	10	AY197	3C-rep2	-1	23.64703	85.78211		0.9999864	4285.636	0.7966092	1.929898	False	False	False	7.95E-05										9	5355	1.391781	26.47995	14569.08	24.06108	3.720649		
40	11	AY197	3C-rep3	-1	23.76444	85.79594		0.9999894	3042.845	0.795878	1.902317	False	False	False	0.000102554										6	5386.858	1.420383	26.63502	14283.65	20.18217	3.651573		
49	0	AY198	1C-rep1													NoAmplification																	
49	1	AY198	1C-rep2													NoAmplification																	
49	2	AY198	1C-rep3													NoAmplification																	
49	3	AY198	3A-rep1	-1	26.05906	76.53958		0.9999415	16014.54	0.6228661	1.899702	False	False	False	2.35E-05										7	7357.869	1.423181	28.93333	15882.19	-80.13541	3.158531		
49	4	AY198	3A-rep2	-1	26.00884	76.50846		0.9999695	7842.394	0.6745292	1.926302	False	False	False	1.53E-05										13	4587.464	1.395419	28.84655	14551.76	-31.57634	4.172071		
49	5	AY198	3A-rep3	-1	26.03925	76.51011		0.9999573	12130.22	0.638536	1.943549	False	False	False	1.26E-05										12	6621.244	1.37821	28.8543	15635.71	-63.71781	3.361445		
49	6	AY198	3B-rep1	-1	26.76262	76.40122		0.9999779	7317.532	0.6536792	1.932963	False	False	False	8.74E-06										4	3480.541	1.388702	29.59148	15687.75	-17.6617	5.507275		
49	7	AY198	3B-rep2	-1	27.39745	76.37106		0.9999621	12018	0.6382552	1.943157	False	False	False	4.40E-06										13	3127.831	1.378595	30.21301	14499.83	-10.09016	5.635746		
49	8	AY198	3B-rep3	-1	28.49769	76.34357		0.9999347	21675.74	0.5849978	1.931673	False	False	False	2.47E-06										8	3369.793	1.389995	31.32825	15146.32	-15.71274	5.494731		
49	9	AY198	3C-rep1	-1	27.90025	76.40752		0.9999645	12230.74	0.677598	1.947021	False	False	False	3.15E-06										7	5196.726	1.374817	30.71083	15839.98	11.19435	4.048069		
49	10	AY198	3C-rep2	-1	26.9474	76.42514		0.9999745	8785.211	0.7143807	1.953336	False	False	False	5.75E-06										14	5669.589	1.368706	29.74992	15825.21	18.32915	3.791245		
49	11	AY198	3C-rep3	-1	29.36065	76.31228		0.9999559	14786.44	0.6285847	1.925752	False	False	False	1.41E-06										10	4907.373	1.395978	32.1991	14660.57	12.2956	3.987459		
58	0	AY199	1C-rep1													NoAmplification																	
58	1	AY199	1C-rep2													NoAmplification																	
58	2	AY199	1C-rep3													NoAmplification																	
58	3	AY199	3A-rep1	-1	26.22451	76.64331		0.9999527	17212.83	0.6464981	1.959173	False	False	False	8.85E-06										11	6400.598	1.363125	29.01969	15591.84	-50.02909	3.435997		
58	4	AY199	3A-rep2	-1	25.91184	76.6244		0.9999195	27081.86	0.6605337	1.935823	False	False	False	1.63E-05										9	6239.939	1.385845	28.73694	16495.59	-48.41359	3.64355		
58	5	AY199	3A-rep3	-1	26.94708	76.52141		0.999958	13003.56	0.6292731	1.934698	False	False	False	7.53E-06										12	5666.948	1.386966	29.77366	15834.84	-40.93982	3.794245		
58	6	AY199	3B-rep1	-1	26.53359	76.35507		0.9999446	8731.669	0.5578821	1.928113	False	False	False	7.66E-06										17	4575.382	1.393584	29.36888	10886.76	-44.69251	3.37942		
58	7	AY199	3B-rep2	-1	27.01488	76.32568		0.9999366	12947.07	0.6162823	1.917	False	False	False	7.58E-06										10	3024.306	1.404954	29.86515	12921.37	-20.35805	5.272506		
58	8	AY199	3B-rep3	-1	25.41002	76.29604		0.9998883	18280.03	0.3586362	1.857387	False	False	False	5.41E-05										20	8756.787	1.470694	28.34686	12715.41	-179.8694	2.452063		
58	9	AY199	3C-rep1	-1	27.93083	76.41914		0.9999433	18847.38	0.6767763	1.958803	False	False	False	2.53E-06										7	4446.462	1.363477	30.72647	15492.45	16.86491	4.48422		
58	10	AY199	3C-rep2	-1	27.1179	76.42749		0.9999816	6139.039	0.7085016	1.965379	False	False	False	4.28E-06										13	4757.473	1.357261	29.90536	15865.77	22.48837	4.334915		
58	11	AY199	3C-rep3	-1	27.72154	76.41962		0.9999593	14713.5	0.6921554	1.976449	False	False	False	2.29E-06										20	5037.961	1.346975	30.49545	15551.72	21.83105	4.086907		
9	0	AY2	1C-rep1	-1	15.79835	83.79029		0.9998897	12343.82	0.8547226	1.5332	False	False	False	0.8001844	LowEfficiency									9	1824.934	2.069363	19.52361	10014.29	-6.719854	6.487478		
9	1	AY2	1C-rep2													LowEfficiency. MultipleMeltPeaks																	
9	2	AY2	1C-rep3													LowEfficiency. MultipleMeltPeaks																	
9	3	AY2	3A-rep1	-1	12.47145	84.06034		0.9989812	307212.6	0.6247588	2.031838	False	False	False	0.1078642										8	7000.031	1.298638	15.1817	12882.28	-43.01726	2.840317		
9	4	AY2	3A-rep2	-1	12.29188	84.09975		0.9988906	385187	0.5755479	2.074438	False	False	False	0.09911287										17	8238.515	1.264656	14.95738	13571.72	-54.28365	2.64735		
9	5	AY2	3A-rep3	-1	12.22265	84.04678		0.9986529	412459.5	0.5865664	2.104821	False	False	False	0.08059888										9	8072.933	1.241925	14.85822	12652.36	-56.74098	2.567257		
9	6	AY2	3B-rep1	-1	13.36931	83.91604		0.9990708	241059.8	0.6581272	1.807909	False	False	False	0.3334002										18	3147.368	1.532217	16.38717	14715.88	-87.64146	5.675614		
9	7	AY2	3B-rep2	-1	13.45403	83.89577		0.9992368	190013.8	0.682308	1.783496	False	False	False	0.3820163	LowEfficiency									16	2870.055	1.565288	16.51545	14600.3	-73.71014	6.087115		
9	8	AY2	3B-rep3	-1	13.37579	83.86183		0.9994927	122175.1	0.6942816	1.784009	False	False	False	0.3834521	LowEfficiency									8	2870.178	1.564572	16.43627	13999.32	-55.25361	5.877509		
9	9	AY2	3C-rep1	-1	13.45833	83.83575		0.9998761	51182.4	0.6994875	1.916731	False	False	False	0.1458115										10	4846.859	1.405232	16.30897	16001.76	56.32003	4.30147		
9	10	AY2	3C-rep2	-1	13.4021	83.81664		0.9999005	40021.43	0.7102039	1.923422	False	False	False	0.1411936										12	4739.854	1.398351	16.24367	15657.17	54.8171	4.303302		
9	11	AY2	3C-rep3	-1	13.29231	83.79739		0.9997934	68952.34	0.6967891	1.931544	False	False	False	0.1284353										14	4657.345	1.390125	16.12304	13987.86	53.81475	4.003399		
27	12	AY20	1C-rep1													HighEfficiency. CtIsLarge. SaturationBaselineRatioIsLow. CurveFitFailed																	
27	13	AY20	1C-rep2													NoAmplification																	
27	14	AY20	1C-rep3													NoAmplification																	
27	15	AY20	3A-rep1													NoAmplification																	
27	16	AY20	3A-rep2													NoAmplification																	
27	17	AY20	3A-rep3													NoAmplification																	
27	18	AY20	3B-rep1													NoAmplification																	
27	19	AY20	3B-rep2													NoAmplification																	
27	20	AY20	3B-rep3													NoAmplification																	
27	21	AY20	3C-rep1													CurveFitFailed																	
27	22	AY20	3C-rep2													CurveFitFailed																	
27	23	AY20	3C-rep3													LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed																	
67	0	AY200	1C-rep1													NoAmplification																	
67	1	AY200	1C-rep2													NoAmplification																	
67	2	AY200	1C-rep3													NoAmplification																	
67	3	AY200	3A-rep1													NoAmplification																	
67	4	AY200	3A-rep2	-1	29.10124	74.28056		0.999626	102489.7	0.5345693	2.020999	False	False	False	3.98E-07										16	5554.443	1.307709	31.82344	14741.86	-34.11974	3.654065		
67	5	AY200	3A-rep3													NoAmplification																	
67	6	AY200	3B-rep1													NoAmplification																	
67	7	AY200	3B-rep2	-1	30.43206	75.10811		0.999822	65659.25	0.5076753	2.146872	False	False	False	2.16E-08	CtIsLarge									15	2531.23	1.212326	33.02864	14678.14	5.463534	6.798816		
67	8	AY200	3B-rep3	-1	29.23643	73.95178		0.9995341	201043.8	0.5326083	2.046057	False	False	False	2.70E-07										11	2770.883	1.287007	31.93137	16113.38	-12.35486	6.81525		
67	9	AY200	3C-rep1	-1	24.25131	74.36482		0.9997508	104871.3	0.7725593	2.053339	False	False	False	1.31E-05										17	4389.09	1.281164	26.93855	17701.16	21.37839	5.032992		
67	10	AY200	3C-rep2	-1	24.46636	74.32258		0.9996934	151348.9	0.7699444	2.075729	False	False	False	8.11E-06										11	4522.075	1.263666	27.13056	17106.46	26.54664	4.782879		
67	11	AY200	3C-rep3	-1	24.17957	74.28116		0.999704	103994	0.7789174	2.059204	False	False	False	1.15E-05										7	4200.916	1.276514	26.86069	15867.78	27.53333	4.77722		
4	24	AY201	1C-rep1													NoAmplification																	
4	25	AY201	1C-rep2													NoAmplification																	
4	26	AY201	1C-rep3													NoAmplification																	
4	27	AY201	3A-rep1	-1	20.54368	81.17195		0.9999554	12947.64	0.7978709	1.886926	False	False	False	0.001245961										16	6151.631	1.437074	23.43624	15069.96	-64.06308	3.449751		
4	28	AY201	3A-rep2	-1	20.34652	81.15733		0.9999749	8222.033	0.8016483	1.87776	False	False	False	0.001648173										13	6015.325	1.447277	23.25252	15651.21	-66.53082	3.601889		
4	29	AY201	3A-rep3	-1	20.54803	81.14901		0.9999686	7824.301	0.8031516	1.897182	False	False	False	0.001014024										16	5528.47	1.425892	23.42587	13836.91	-51.93668	3.502847		
4	30	AY201	3B-rep1	-1	21.05184	80.93019		0.9999363	7207.203	0.7511106	1.859901	False	False	False	0.000842949										12	4179.139	1.467748	23.9848	10536.76	-64.00475	3.521275		
4	31	AY201	3B-rep2	-1	22.09965	81.01534		0.9999728	6575.411	0.7722127	1.874731	False	False	False	0.000414815										11	3039.112	1.450694	25.01015	12739.39	-28.86823	5.191815		
4	32	AY201	3B-rep3	-1	20.96239	80.91217		0.9999188	9665.057	0.7681805	1.861203	False	False	False	0.00087465										15	3435.539	1.466228	23.89334	10447.4	-49.51704	4.040978		
4	33	AY201	3C-rep1	-1	20.54453	81.06602		0.9999897	2955.519	0.8429839	1.921617	False	False	False	0.000763989										13	4079.056	1.400199	23.38853	13722.06	29.17226	4.36403		
4	34	AY201	3C-rep2	-1	20.6035	81.06407		0.9999912	2466.291	0.8407283	1.917619	False	False	False	0.000762384										10	4086.923	1.404314	23.45292	13650.91	28.23573	4.340144		
4	35	AY201	3C-rep3	-1	20.59398	81.06196		0.9999881	3709.667	0.8449266	1.915361	False	False	False	0.000826244										16	4576.467	1.406653	23.44648	14323.49	32.54924	4.129815		
13	24	AY202	1C-rep1	-1	27.51668	82.47533		0.999984	3194.627	0.6661061	1.89648	False	False	False	6.57E-06										14	1765.956	1.426649	30.39552	11769.8	1.537598	7.664828		
13	25	AY202	1C-rep2													NoAmplification																	
13	26	AY202	1C-rep3													NoAmplification																	
13	27	AY202	3A-rep1	-1	19.32953	82.75717		0.9999571	15234.82	0.8112402	1.881875	False	False	False	0.003310463										11	6888.596	1.442671	22.22946	16282.98	-73.25522	3.363758		
13	28	AY202	3A-rep2	-1	19.31074	82.74609		0.9999499	16171.33	0.8118423	1.909554	False	False	False	0.002336185										13	6698.43	1.412719	22.17124	15287.29	-65.60377	3.28222		
